open time	open	high	low	close	volume	number of trades
2020-02-12 18:00:00	10355.06	10359.0	10319.0	10345.78	1419.5	26697
2020-02-12 19:00:00	10345.78	10350.54	10313.0	10313.47	1794.1	33503
2020-02-12 20:00:00	10313.49	10383.97	10313.49	10377.9	2093.6	29541
2020-02-12 21:00:00	10376.67	10410.0	10315.21	10373.28	3010.2	37275
2020-02-12 22:00:00	10373.0	10380.8	10329.45	10337.26	1402.6	23958
2020-02-12 23:00:00	10337.26	10365.0	10303.0	10326.46	1866.2	23269
2020-02-13 00:00:00	10325.33	10381.99	10310.51	10366.62	1550.9	26108
2020-02-13 01:00:00	10368.05	10400.0	10350.27	10393.26	1664.6	25556
2020-02-13 02:00:00	10393.24	10423.88	10363.61	10405.75	2696.1	35034
2020-02-13 03:00:00	10407.29	10440.67	10365.0	10379.74	2327.9	33484
2020-02-13 04:00:00	10379.61	10423.0	10378.31	10395.08	1501.8	27283
2020-02-13 05:00:00	10394.88	10439.99	10394.87	10435.82	1624.1	23408
2020-02-13 06:00:00	10435.98	10457.63	10422.19	10452.97	2511.6	34610
2020-02-13 07:00:00	10452.97	10491.0	10326.49	10338.96	4889.6	54649
2020-02-13 08:00:00	10338.94	10366.53	10110.0	10260.86	8764.6	87928
2020-02-13 09:00:00	10260.86	10264.14	10100.0	10166.97	5558.2	55700
2020-02-13 10:00:00	10164.05	10210.0	10123.0	10169.93	3397.8	42691
2020-02-13 11:00:00	10169.33	10189.69	10080.0	10151.11	3709.7	37742
2020-02-13 12:00:00	10151.66	10240.0	10100.2	10211.08	3641.0	40886
2020-02-13 13:00:00	10211.08	10500.0	10183.33	10199.0	10685.5	91056
2020-02-13 14:00:00	10186.93	10352.0	10123.6	10248.93	8089.2	78654
2020-02-13 15:00:00	10250.26	10315.65	10190.86	10254.93	2806.8	36502
2020-02-13 16:00:00	10254.23	10292.99	10156.0	10162.74	3184.9	41288
2020-02-13 17:00:00	10162.73	10244.44	10145.5	10199.68	2766.0	35740
2020-02-13 18:00:00	10198.64	10239.81	10185.03	10206.44	1417.0	20159
2020-02-13 19:00:00	10206.46	10271.96	10200.5	10250.31	1742.3	22759
2020-02-13 20:00:00	10251.15	10265.0	10208.14	10226.61	1110.9	18443
2020-02-13 21:00:00	10226.5	10228.95	10181.88	10189.01	1675.4	25854
2020-02-13 22:00:00	10189.86	10240.26	10185.03	10224.15	972.5	18466
2020-02-13 23:00:00	10224.0	10252.79	10207.02	10229.63	1056.3	18802
2020-02-14 00:00:00	10227.78	10242.79	10178.27	10224.81	1699.6	26080
2020-02-14 01:00:00	10225.59	10281.18	10209.19	10227.89	2003.2	23292
2020-02-14 02:00:00	10228.57	10266.6	10224.92	10260.68	999.8	17051
2020-02-14 03:00:00	10260.65	10290.0	10214.0	10258.7	1981.7	25723
2020-02-14 04:00:00	10258.66	10280.0	10204.34	10221.9	1866.8	26324
2020-02-14 05:00:00	10221.89	10237.09	10162.37	10173.25	1719.2	23547
2020-02-14 06:00:00	10173.3	10202.91	10154.0	10196.27	1414.7	20136
2020-02-14 07:00:00	10196.0	10205.86	10111.37	10124.98	2258.8	29229
2020-02-14 08:00:00	10124.98	10178.44	10111.57	10165.14	2046.9	25807
2020-02-14 09:00:00	10165.13	10229.5	10150.01	10223.85	2462.7	29303
2020-02-14 10:00:00	10223.86	10298.0	10206.3	10252.96	4032.7	40163
2020-02-14 11:00:00	10251.68	10278.55	10213.82	10269.24	2114.4	25683
2020-02-14 12:00:00	10269.52	10287.37	10240.0	10258.57	1711.9	25230
2020-02-14 13:00:00	10258.56	10268.3	10240.0	10252.9	1554.4	22134
2020-02-14 14:00:00	10253.51	10360.2	10224.0	10240.23	3915.6	41235
2020-02-14 15:00:00	10239.64	10288.0	10231.31	10249.94	1967.7	27039
2020-02-14 16:00:00	10249.94	10308.08	10243.72	10285.0	2102.2	28106
2020-02-14 17:00:00	10285.0	10292.96	10258.25	10281.46	1527.3	23786
2020-02-14 18:00:00	10281.67	10359.0	10281.63	10356.89	2648.0	33310
2020-02-14 19:00:00	10356.95	10375.45	10316.3	10341.64	1782.8	23012
2020-02-14 20:00:00	10340.15	10375.0	10340.13	10354.47	1669.7	21350
2020-02-14 21:00:00	10354.05	10381.56	10314.5	10329.81	1204.4	20519
2020-02-14 22:00:00	10329.79	10348.41	10280.11	10346.0	1296.9	23712
2020-02-14 23:00:00	10346.25	10352.36	10320.0	10344.36	1057.0	20539
2020-02-15 00:00:00	10344.36	10375.0	10320.0	10333.09	1864.6	32157
2020-02-15 01:00:00	10332.99	10349.53	10235.08	10244.5	2172.8	32128
2020-02-15 02:00:00	10245.92	10277.62	10203.52	10240.64	2049.7	31054
2020-02-15 03:00:00	10240.2	10287.0	10240.19	10272.39	1151.0	18840
2020-02-15 04:00:00	10273.09	10279.0	10245.01	10260.63	1043.6	19813
2020-02-15 05:00:00	10261.17	10263.45	10220.0	10224.72	1172.0	18496
2020-02-15 06:00:00	10223.08	10261.79	10200.0	10240.01	1227.3	20447
2020-02-15 07:00:00	10240.0	10245.07	10190.9	10221.76	2161.4	26956
2020-02-15 08:00:00	10221.03	10252.98	10211.82	10252.8	1415.3	17714
2020-02-15 09:00:00	10252.24	10269.99	10221.79	10256.63	1235.8	20354
2020-02-15 10:00:00	10256.9	10274.18	10242.21	10242.99	1345.1	20265
2020-02-15 11:00:00	10243.41	10254.83	10220.0	10229.36	1459.3	21368
2020-02-15 12:00:00	10229.36	10248.97	10207.97	10240.0	1588.9	21300
2020-02-15 13:00:00	10240.0	10246.75	10214.59	10236.06	1002.5	16509
2020-02-15 14:00:00	10236.3	10259.97	10234.02	10241.65	1632.1	22184
2020-02-15 15:00:00	10242.84	10244.76	9801.0	9983.18	8946.7	76660
2020-02-15 16:00:00	9983.24	10095.0	9866.39	9903.95	11081.9	114453
2020-02-15 17:00:00	9903.9	9950.9	9827.0	9844.69	4567.5	50983
2020-02-15 18:00:00	9844.42	9920.0	9811.84	9914.13	3978.4	49269
2020-02-15 19:00:00	9914.14	9940.0	9891.66	9893.99	1595.7	25654
2020-02-15 20:00:00	9893.52	9919.57	9870.33	9892.89	1455.4	24623
2020-02-15 21:00:00	9893.96	9929.75	9891.15	9923.53	1075.8	21496
2020-02-15 22:00:00	9923.54	9949.0	9911.17	9923.82	1259.6	16271
2020-02-15 23:00:00	9924.94	9936.27	9882.04	9904.72	1174.5	20787
2020-02-16 00:00:00	9904.46	9929.99	9853.02	9929.31	2196.7	29152
2020-02-16 01:00:00	9929.6	9940.11	9910.03	9931.0	1059.7	16040
2020-02-16 02:00:00	9930.99	10042.67	9917.07	10041.53	3013.3	31492
2020-02-16 03:00:00	10041.53	10050.0	9992.64	10000.58	1976.8	21263
2020-02-16 04:00:00	10000.62	10029.97	9975.0	10021.36	1223.5	16810
2020-02-16 05:00:00	10020.97	10033.33	9937.0	9955.43	1470.1	22099
2020-02-16 06:00:00	9955.43	9980.0	9945.79	9966.07	935.2	14772
2020-02-16 07:00:00	9966.05	9984.45	9955.55	9959.51	911.5	16216
2020-02-16 08:00:00	9959.58	10017.0	9945.94	9989.31	1444.4	19668
2020-02-16 09:00:00	9989.32	10009.66	9961.2	9971.5	1233.5	18385
2020-02-16 10:00:00	9971.37	9988.82	9928.48	9935.57	1732.0	24469
2020-02-16 11:00:00	9935.57	9970.54	9901.28	9922.63	1869.6	26925
2020-02-16 12:00:00	9922.63	9953.84	9877.16	9917.42	2253.2	29420
2020-02-16 13:00:00	9917.42	9956.02	9856.6	9938.11	3593.8	45300
2020-02-16 14:00:00	9937.56	9974.98	9885.25	9895.2	2367.1	29137
2020-02-16 15:00:00	9895.5	9921.62	9825.16	9858.54	3456.9	44071
2020-02-16 16:00:00	9858.54	9909.0	9638.12	9734.99	10121.5	97030
2020-02-16 17:00:00	9735.0	9800.0	9692.03	9755.03	4084.8	46495
2020-02-16 18:00:00	9755.04	9840.06	9755.02	9796.01	2295.3	29825
2020-02-16 19:00:00	9796.01	9797.73	9711.3	9745.57	2706.2	27764
2020-02-16 20:00:00	9745.91	9781.61	9729.96	9781.18	1833.6	20190
2020-02-16 21:00:00	9780.8	9793.1	9753.38	9758.55	1238.8	17366
2020-02-16 22:00:00	9759.49	9877.96	9750.73	9877.59	2119.3	25751
2020-02-16 23:00:00	9877.63	9996.58	9867.25	9917.27	4887.1	38430
2020-02-17 00:00:00	9910.7	9964.16	9850.0	9862.18	2610.7	31080
2020-02-17 01:00:00	9862.2	9909.1	9839.05	9852.83	1580.0	23005
2020-02-17 02:00:00	9851.98	9863.57	9793.11	9840.51	1555.6	21336
2020-02-17 03:00:00	9840.51	9849.51	9758.59	9808.4	2000.5	24800
2020-02-17 04:00:00	9807.74	9808.32	9710.0	9742.16	3406.3	41416
2020-02-17 05:00:00	9742.18	9808.04	9738.7	9761.78	2230.5	28441
2020-02-17 06:00:00	9761.17	9842.34	9747.46	9774.11	2008.8	24585
2020-02-17 07:00:00	9773.01	9811.94	9734.85	9753.26	1761.5	21554
2020-02-17 08:00:00	9753.01	9813.74	9737.28	9802.59	1682.6	21912
2020-02-17 09:00:00	9801.42	9832.92	9772.22	9792.53	1826.4	21277
2020-02-17 10:00:00	9792.53	9793.49	9677.68	9715.34	4201.2	36192
2020-02-17 11:00:00	9715.22	9716.35	9568.0	9609.94	8544.7	75713
2020-02-17 12:00:00	9609.94	9669.99	9585.35	9633.14	5810.9	60123
2020-02-17 13:00:00	9633.48	9656.88	9517.11	9532.77	4402.0	41710
2020-02-17 14:00:00	9532.72	9618.31	9452.67	9591.77	7093.7	60093
2020-02-17 15:00:00	9591.79	9661.99	9540.5	9633.45	4237.9	45690
2020-02-17 16:00:00	9635.27	9725.79	9615.63	9671.73	4117.7	45270
2020-02-17 17:00:00	9673.25	9697.65	9576.03	9640.01	2502.3	30401
2020-02-17 18:00:00	9640.01	9648.99	9580.0	9645.06	1440.5	19687
2020-02-17 19:00:00	9645.01	9673.98	9600.0	9666.15	1387.6	19354
2020-02-17 20:00:00	9667.34	9700.0	9616.11	9625.04	1922.1	23421
2020-02-17 21:00:00	9628.06	9669.0	9610.0	9632.48	1019.9	17525
2020-02-17 22:00:00	9631.95	9664.02	9607.05	9630.1	1326.1	20344
2020-02-17 23:00:00	9630.17	9727.41	9613.12	9706.0	1591.6	23129
2020-02-18 00:00:00	9706.0	9715.0	9624.7	9660.87	1524.0	21612
2020-02-18 01:00:00	9660.83	9743.0	9660.83	9710.65	1972.6	25092
2020-02-18 02:00:00	9711.36	9759.0	9703.78	9714.29	1521.8	21158
2020-02-18 03:00:00	9714.64	9745.92	9675.6	9724.82	1713.9	21717
2020-02-18 04:00:00	9724.86	9800.0	9720.0	9800.0	2255.8	24517
2020-02-18 05:00:00	9799.98	9810.0	9768.01	9785.74	1857.4	20084
2020-02-18 06:00:00	9785.8	9810.0	9750.0	9775.48	1955.4	21663
2020-02-18 07:00:00	9775.64	9815.0	9763.3	9790.58	1561.3	19229
2020-02-18 08:00:00	9790.9	9794.99	9740.0	9741.61	1854.7	20945
2020-02-18 09:00:00	9741.65	9749.91	9662.72	9694.15	3479.6	32957
2020-02-18 10:00:00	9694.15	9744.99	9631.0	9731.41	2939.3	27814
2020-02-18 11:00:00	9730.2	9756.97	9678.94	9702.27	2092.4	22333
2020-02-18 12:00:00	9703.85	9704.58	9638.11	9656.92	2000.2	22900
2020-02-18 13:00:00	9657.28	9669.85	9576.01	9627.27	3015.4	31547
2020-02-18 14:00:00	9627.3	9718.01	9627.3	9696.65	2030.2	22299
2020-02-18 15:00:00	9696.66	9875.51	9695.74	9830.68	6591.7	58915
2020-02-18 16:00:00	9830.69	9924.42	9815.9	9918.91	4682.4	45201
2020-02-18 17:00:00	9919.76	9952.0	9877.35	9946.38	3976.5	35598
2020-02-18 18:00:00	9946.71	10048.0	9946.38	9985.73	5652.0	42855
2020-02-18 19:00:00	9987.16	10048.0	9973.0	10043.49	2489.1	24042
2020-02-18 20:00:00	10043.08	10163.0	10038.23	10155.01	4806.2	44831
2020-02-18 21:00:00	10156.22	10250.0	10036.72	10134.71	5798.8	60496
2020-02-18 22:00:00	10135.93	10174.54	10067.19	10168.26	2021.6	28801
2020-02-18 23:00:00	10168.89	10206.94	10136.64	10164.71	2812.0	26807
2020-02-19 00:00:00	10164.78	10186.35	10079.25	10102.41	2237.6	24358
2020-02-19 01:00:00	10102.75	10149.0	10101.97	10112.83	1308.8	17329
2020-02-19 02:00:00	10112.83	10166.66	10110.0	10150.74	1411.8	17714
2020-02-19 03:00:00	10151.05	10173.0	10125.0	10149.63	1183.9	17134
2020-02-19 04:00:00	10150.48	10164.93	10089.24	10111.65	1828.6	21599
2020-02-19 05:00:00	10111.75	10134.7	10085.36	10118.55	1442.7	16212
2020-02-19 06:00:00	10118.0	10118.66	10044.68	10069.02	1758.1	20273
2020-02-19 07:00:00	10067.99	10089.37	10027.0	10059.3	2069.8	20495
2020-02-19 08:00:00	10059.08	10161.99	10011.06	10159.65	3262.2	31360
2020-02-19 09:00:00	10158.2	10159.53	10101.01	10112.99	1655.5	21012
2020-02-19 10:00:00	10112.86	10144.62	10080.0	10126.09	1836.5	21356
2020-02-19 11:00:00	10125.0	10150.0	10117.66	10148.93	406.0	4680
2020-02-19 17:00:00	10149.99	10250.0	10133.1	10158.94	4021.1	33684
2020-02-19 18:00:00	10157.57	10200.0	10131.25	10194.77	2036.3	26362
2020-02-19 19:00:00	10194.39	10207.69	10136.9	10139.22	1904.8	23929
2020-02-19 20:00:00	10138.59	10154.64	10045.45	10152.55	3065.3	39005
2020-02-19 21:00:00	10153.18	10156.48	9350.0	9615.72	13231.3	111422
2020-02-19 22:00:00	9615.77	9711.08	9500.0	9693.13	6835.3	75348
2020-02-19 23:00:00	9693.6	9696.5	9572.42	9593.79	3666.9	45488
2020-02-20 00:00:00	9594.65	9653.9	9575.0	9626.38	3780.3	46769
2020-02-20 01:00:00	9626.38	9668.0	9595.83	9600.84	2086.3	26833
2020-02-20 02:00:00	9600.84	9613.86	9500.0	9588.41	4045.9	44768
2020-02-20 03:00:00	9588.4	9605.26	9551.56	9571.5	1940.6	23393
2020-02-20 04:00:00	9571.5	9600.54	9545.7	9581.37	1540.6	19707
2020-02-20 05:00:00	9581.36	9586.01	9538.0	9570.02	1601.2	21998
2020-02-20 06:00:00	9570.03	9620.02	9550.32	9619.58	1806.0	19758
2020-02-20 07:00:00	9619.58	9630.33	9591.6	9607.23	1664.7	21093
2020-02-20 08:00:00	9606.78	9609.99	9540.17	9582.53	2571.2	29097
2020-02-20 09:00:00	9582.5	9620.0	9552.08	9604.76	2192.0	23836
2020-02-20 10:00:00	9604.96	9650.0	9571.67	9607.05	2103.7	20568
2020-02-20 11:00:00	9607.26	9635.0	9556.51	9565.39	2513.5	26839
2020-02-20 12:00:00	9565.49	9603.0	9525.7	9554.77	2786.0	31265
2020-02-20 13:00:00	9554.93	9592.86	9518.08	9589.38	3139.7	33125
2020-02-20 14:00:00	9589.99	9619.83	9563.67	9598.99	2610.1	26524
2020-02-20 15:00:00	9599.0	9609.9	9562.61	9574.26	2169.3	25433
2020-02-20 16:00:00	9574.43	9699.0	9400.0	9631.35	7826.3	69441
2020-02-20 17:00:00	9633.42	9647.36	9410.0	9498.77	5304.8	48007
2020-02-20 18:00:00	9497.02	9577.88	9460.02	9530.63	2371.7	24787
2020-02-20 19:00:00	9531.29	9574.49	9516.61	9551.96	1021.7	14952
2020-02-20 20:00:00	9553.69	9589.0	9537.0	9582.8	1018.0	15221
2020-02-20 21:00:00	9582.49	9623.82	9560.0	9609.21	1354.2	16597
2020-02-20 22:00:00	9609.2	9663.14	9572.79	9611.57	1713.3	22111
2020-02-20 23:00:00	9611.57	9622.85	9580.0	9596.42	991.0	15265
2020-02-21 00:00:00	9597.21	9610.0	9569.42	9600.1	1106.3	14881
2020-02-21 01:00:00	9600.1	9648.0	9584.21	9647.99	1282.8	17486
2020-02-21 02:00:00	9647.99	9662.94	9630.0	9643.57	1617.2	20972
2020-02-21 03:00:00	9643.54	9714.06	9609.93	9708.17	2887.8	25843
2020-02-21 04:00:00	9707.39	9733.0	9660.79	9688.99	1846.8	20281
2020-02-21 05:00:00	9688.99	9701.0	9650.0	9674.22	1783.5	18029
2020-02-21 06:00:00	9675.12	9730.0	9655.16	9669.7	1572.7	17529
2020-02-21 07:00:00	9669.91	9689.19	9651.0	9673.43	1088.1	15813
2020-02-21 08:00:00	9673.43	9689.22	9613.04	9632.07	2299.9	21106
2020-02-21 09:00:00	9632.01	9669.43	9613.0	9659.91	1675.3	19687
2020-02-21 10:00:00	9660.05	9715.74	9645.01	9677.94	1625.2	18020
2020-02-21 11:00:00	9677.95	9719.0	9676.52	9694.56	1888.4	19666
2020-02-21 12:00:00	9694.56	9755.51	9691.08	9747.01	2949.5	27272
2020-02-21 13:00:00	9747.01	9748.57	9683.38	9726.37	2505.0	26750
2020-02-21 14:00:00	9727.5	9742.43	9663.35	9675.01	1833.0	22532
2020-02-21 15:00:00	9675.01	9725.42	9660.0	9722.56	1680.7	18886
2020-02-21 16:00:00	9722.62	9742.33	9687.01	9724.22	1700.6	21225
2020-02-21 17:00:00	9723.55	9731.9	9690.57	9709.79	1309.7	16108
2020-02-21 18:00:00	9709.25	9727.0	9700.0	9701.11	1207.2	12699
2020-02-21 19:00:00	9701.2	9716.4	9660.0	9681.84	1226.3	16011
2020-02-21 20:00:00	9681.84	9720.0	9550.21	9695.41	4075.9	36530
2020-02-21 21:00:00	9695.44	9710.0	9623.71	9663.29	1229.1	16416
2020-02-21 22:00:00	9662.99	9664.15	9626.08	9656.45	713.8	11728
2020-02-21 23:00:00	9656.3	9713.7	9641.23	9677.05	1076.9	15129
2020-02-22 00:00:00	9677.05	9709.17	9660.3	9689.67	844.5	12484
2020-02-22 01:00:00	9689.66	9692.08	9647.62	9651.09	757.5	12654
2020-02-22 02:00:00	9651.09	9664.95	9637.0	9646.59	955.4	13783
2020-02-22 03:00:00	9646.96	9682.23	9642.68	9665.9	989.7	14156
2020-02-22 04:00:00	9665.44	9668.81	9613.8	9622.72	1180.7	14546
2020-02-22 05:00:00	9623.46	9647.36	9582.02	9613.52	1151.5	16434
2020-02-22 06:00:00	9612.47	9618.77	9560.02	9600.11	1428.6	18972
2020-02-22 07:00:00	9597.25	9615.0	9581.82	9590.9	936.3	11923
2020-02-22 08:00:00	9590.26	9658.09	9589.35	9642.0	1142.4	13257
2020-02-22 09:00:00	9641.88	9643.17	9578.9	9616.85	1142.1	13397
2020-02-22 10:00:00	9617.45	9640.0	9611.37	9624.58	818.0	11204
2020-02-22 11:00:00	9623.53	9640.0	9617.1	9634.61	855.5	11792
2020-02-22 12:00:00	9633.1	9670.0	9630.54	9649.02	1490.5	17325
2020-02-22 13:00:00	9649.02	9665.02	9635.0	9653.67	1204.0	14193
2020-02-22 14:00:00	9653.26	9663.68	9635.0	9645.0	1162.1	14483
2020-02-22 15:00:00	9645.0	9652.83	9607.42	9630.19	1401.3	16021
2020-02-22 16:00:00	9631.05	9649.0	9600.01	9642.87	1289.4	16092
2020-02-22 17:00:00	9642.84	9680.0	9626.32	9656.29	1770.5	17424
2020-02-22 18:00:00	9656.35	9663.15	9640.0	9655.64	689.8	9934
2020-02-22 19:00:00	9655.71	9679.0	9655.07	9666.93	772.0	11086
2020-02-22 20:00:00	9667.91	9697.0	9667.27	9676.46	916.1	11366
2020-02-22 21:00:00	9676.45	9696.0	9668.94	9682.01	570.7	9386
2020-02-22 22:00:00	9681.76	9683.0	9659.41	9667.25	510.0	7991
2020-02-22 23:00:00	9667.16	9681.63	9644.47	9650.86	658.3	10058
2020-02-23 00:00:00	9650.85	9678.93	9645.0	9676.24	640.5	8599
2020-02-23 01:00:00	9676.2	9683.08	9658.97	9666.49	581.4	8831
2020-02-23 02:00:00	9665.82	9683.92	9659.96	9680.54	574.1	8960
2020-02-23 03:00:00	9682.37	9797.97	9675.19	9787.08	2229.6	21924
2020-02-23 04:00:00	9786.5	9920.0	9786.46	9848.34	5622.9	54951
2020-02-23 05:00:00	9848.48	9920.0	9829.01	9868.38	2034.3	22566
2020-02-23 06:00:00	9868.3	9916.0	9865.57	9891.74	1663.2	18460
2020-02-23 07:00:00	9891.72	9910.19	9861.54	9880.7	1459.7	16614
2020-02-23 08:00:00	9880.71	9889.91	9863.0	9880.1	1108.9	15695
2020-02-23 09:00:00	9880.1	9912.29	9870.41	9885.86	1633.8	21428
2020-02-23 10:00:00	9885.81	9990.0	9840.77	9852.98	3423.8	34738
2020-02-23 11:00:00	9851.53	9879.93	9810.07	9825.57	2223.4	25499
2020-02-23 12:00:00	9825.39	9863.78	9800.0	9844.15	1886.3	20295
2020-02-23 13:00:00	9844.02	9889.99	9839.4	9867.84	1283.0	15370
2020-02-23 14:00:00	9868.53	9900.0	9855.0	9895.63	1109.9	14888
2020-02-23 15:00:00	9895.64	9907.65	9840.44	9861.9	1616.1	19545
2020-02-23 16:00:00	9861.9	9889.13	9846.1	9868.8	1086.2	15498
2020-02-23 17:00:00	9869.11	9889.0	9860.01	9877.99	818.3	12465
2020-02-23 18:00:00	9878.0	9890.0	9863.0	9874.96	664.7	11646
2020-02-23 19:00:00	9874.92	9896.0	9861.05	9871.76	751.1	11265
2020-02-23 20:00:00	9871.75	9879.68	9835.51	9865.0	883.4	13032
2020-02-23 21:00:00	9865.0	9882.0	9853.88	9859.38	620.9	9839
2020-02-23 22:00:00	9859.38	9913.0	9850.0	9909.94	989.5	13104
2020-02-23 23:00:00	9909.93	9971.17	9885.01	9936.4	2797.2	26723
2020-02-24 00:00:00	9936.4	9990.0	9902.46	9946.07	3191.3	28657
2020-02-24 01:00:00	9946.95	9949.92	9875.48	9885.04	1799.1	16704
2020-02-24 02:00:00	9885.58	9917.0	9600.0	9741.09	5967.8	50816
2020-02-24 03:00:00	9739.11	9782.08	9725.11	9753.71	2247.5	24595
2020-02-24 04:00:00	9753.64	9759.99	9730.78	9756.8	1357.9	17686
2020-02-24 05:00:00	9757.21	9760.0	9730.05	9759.49	942.0	12451
2020-02-24 06:00:00	9759.41	9762.91	9710.2	9726.19	1114.8	14691
2020-02-24 07:00:00	9728.63	9757.49	9667.71	9752.83	2672.6	26975
2020-02-24 08:00:00	9752.81	9770.35	9740.24	9757.52	1317.2	16606
2020-02-24 09:00:00	9756.94	9769.11	9694.74	9717.8	1476.2	17013
2020-02-24 10:00:00	9717.81	9754.0	9698.04	9748.74	1241.7	16300
2020-02-24 11:00:00	9748.45	9820.0	9737.85	9811.38	2207.5	23115
2020-02-24 12:00:00	9811.98	9843.5	9778.31	9795.16	1922.1	20566
2020-02-24 13:00:00	9797.04	9811.1	9735.49	9751.01	2005.5	22749
2020-02-24 14:00:00	9750.85	9824.66	9710.95	9736.45	2585.4	27400
2020-02-24 15:00:00	9736.84	9781.28	9668.0	9703.28	3155.9	31977
2020-02-24 16:00:00	9703.0	9731.6	9634.29	9650.0	3134.9	33622
2020-02-24 17:00:00	9650.0	9659.96	9569.91	9600.76	3411.6	36058
2020-02-24 18:00:00	9599.56	9600.73	9473.56	9588.3	5407.0	50718
2020-02-24 19:00:00	9588.27	9646.19	9569.0	9601.09	2356.0	25393
2020-02-24 20:00:00	9601.14	9646.2	9569.03	9594.81	2043.3	19484
2020-02-24 21:00:00	9594.81	9620.0	9563.32	9609.61	1918.2	22974
2020-02-24 22:00:00	9609.61	9650.0	9599.11	9633.5	1187.5	15937
2020-02-24 23:00:00	9633.9	9671.98	9610.0	9656.13	1133.5	16897
2020-02-25 00:00:00	9655.52	9671.12	9602.39	9616.74	1226.2	15406
2020-02-25 01:00:00	9617.22	9650.98	9580.0	9590.44	1451.5	16039
2020-02-25 02:00:00	9590.71	9621.98	9567.22	9608.24	1240.4	16618
2020-02-25 03:00:00	9607.34	9627.52	9571.45	9579.44	1074.2	14019
2020-02-25 04:00:00	9579.94	9604.99	9551.11	9576.22	1313.1	14752
2020-02-25 05:00:00	9576.23	9592.73	9528.19	9556.3	1973.4	20050
2020-02-25 06:00:00	9556.82	9571.75	9505.0	9540.53	2074.7	24471
2020-02-25 07:00:00	9537.81	9538.83	9486.18	9520.16	2109.6	22065
2020-02-25 08:00:00	9520.06	9581.63	9502.57	9552.43	2155.0	22927
2020-02-25 09:00:00	9552.2	9596.03	9550.55	9561.36	1486.1	16785
2020-02-25 10:00:00	9561.36	9580.98	9536.0	9552.72	1490.3	15946
2020-02-25 11:00:00	9552.79	9645.0	9488.0	9627.22	3129.9	29454
2020-02-25 12:00:00	9626.43	9675.0	9595.05	9615.51	2654.9	26650
2020-02-25 13:00:00	9616.34	9620.0	9550.0	9567.8	1993.3	21383
2020-02-25 14:00:00	9568.87	9570.31	9360.0	9404.87	6071.7	56102
2020-02-25 15:00:00	9404.87	9436.82	9369.0	9397.47	2890.7	32315
2020-02-25 16:00:00	9395.19	9460.56	9300.0	9308.85	5470.5	54387
2020-02-25 17:00:00	9308.84	9392.06	9281.0	9335.24	3345.5	31368
2020-02-25 18:00:00	9335.21	9399.0	9322.47	9375.4	1918.3	20224
2020-02-25 19:00:00	9374.94	9377.36	9322.06	9359.95	1563.3	18020
2020-02-25 20:00:00	9359.95	9377.76	9297.0	9329.86	1681.9	21619
2020-02-25 21:00:00	9329.58	9417.0	9250.0	9389.88	3235.5	31621
2020-02-25 22:00:00	9389.92	9426.02	9366.8	9396.01	1370.9	19479
2020-02-25 23:00:00	9395.96	9396.16	9306.9	9315.84	1458.4	17379
2020-02-26 00:00:00	9316.48	9377.44	9292.0	9312.05	1806.1	20672
2020-02-26 01:00:00	9311.71	9332.57	9203.0	9205.46	4856.5	43792
2020-02-26 02:00:00	9203.85	9231.2	9111.0	9203.36	6158.3	58812
2020-02-26 03:00:00	9203.49	9209.12	9133.22	9170.13	2390.9	25026
2020-02-26 04:00:00	9170.13	9201.0	9120.0	9182.83	2207.6	22901
2020-02-26 05:00:00	9183.09	9207.86	9146.25	9202.69	2052.7	22136
2020-02-26 06:00:00	9203.09	9220.0	9175.01	9215.87	2030.5	19861
2020-02-26 07:00:00	9215.87	9219.0	9136.0	9148.08	2517.9	23550
2020-02-26 08:00:00	9148.08	9225.0	9102.0	9195.67	3950.0	33710
2020-02-26 09:00:00	9196.2	9203.0	9121.31	9131.14	2502.6	27420
2020-02-26 10:00:00	9130.07	9197.57	9109.0	9182.63	2085.2	24766
2020-02-26 11:00:00	9183.45	9189.0	9143.33	9158.37	1520.0	19062
2020-02-26 12:00:00	9158.36	9303.36	9040.0	9285.34	7776.9	66828
2020-02-26 13:00:00	9285.34	9288.97	9055.0	9092.67	4040.4	37954
2020-02-26 14:00:00	9092.52	9136.7	8979.03	9044.17	6759.3	61516
2020-02-26 15:00:00	9043.3	9060.0	8980.27	8995.29	4003.9	40833
2020-02-26 16:00:00	8995.75	9030.0	8633.63	8750.16	15102.4	107692
2020-02-26 17:00:00	8750.16	8800.0	8660.9	8735.95	6078.4	55243
2020-02-26 18:00:00	8736.94	8846.23	8723.44	8842.49	3785.2	38173
2020-02-26 19:00:00	8842.27	8860.0	8782.02	8831.14	2920.9	29541
2020-02-26 20:00:00	8831.14	8864.0	8775.0	8804.35	2238.1	27475
2020-02-26 21:00:00	8804.17	8835.0	8742.01	8748.21	1819.6	21816
2020-02-26 22:00:00	8748.14	8835.0	8713.03	8785.0	2156.0	24914
2020-02-26 23:00:00	8785.0	8839.0	8781.1	8785.25	1371.0	17325
2020-02-27 00:00:00	8786.0	8792.52	8615.97	8646.87	5063.5	42367
2020-02-27 01:00:00	8646.71	8715.09	8531.0	8694.19	6292.8	56013
2020-02-27 02:00:00	8694.19	8743.9	8650.0	8699.92	2998.2	28052
2020-02-27 03:00:00	8699.1	8765.75	8640.0	8739.68	2196.8	22354
